Running for 999999.0 seconds (999999 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:32:37  29.0   0.1   0.3  70.7   0.0    7  37619   6911    3    3    3 144.48 
18:32:38  29.1   0.0   0.2  70.7   0.0    7  36937   6966    3    3    3 135.77 
18:32:39  29.1   0.0   0.2  70.5   0.2    5  36943   6986    3    3    3 144.81 
18:32:40  29.3   0.0   0.2  70.5   0.0    7  37933   6770    3    3    3 135.72 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:32:41  29.2   0.0   0.1  70.7   0.0    7  36930   6900    3    3    3 144.39 
18:32:42  29.1   0.0   0.2  70.7   0.0    7  37095   6996    3    3    3 135.99 
18:32:43  29.1   0.1   0.2  70.6   0.0    7  37780   7005    3    3    3 145.00 
18:32:44  29.2   0.0   0.2  70.4   0.1    7  37144   6891    3    3    3 135.97 
18:32:45  29.2   0.0   0.1  70.7   0.0    7  37220   7022    3    3    3 145.25 
18:32:46  29.0   0.0   0.2  70.8   0.0    7  37651   6988    3    3    3 136.36 
18:32:47  29.1   0.0   0.3  70.6   0.0    7  36885   6975    4    3    4 145.59 
18:32:48  28.7   0.1   0.2  71.1   0.0    7  37065   6784    3    3    3 136.57 
18:32:49  29.2   0.0   0.2  69.5   1.1    7  37610   6811    3    3    3 145.14 
18:32:50  29.1   0.0   0.2  68.2   2.6    7  36983   6907    3    3    3 135.80 
18:32:51  29.1   0.0   0.2  70.5   0.2    7  37118   7070    9    6    9 145.58 
18:32:52  29.0   0.0   0.2  70.8   0.0    7  37793   6919    3    3    3 136.02 
18:32:53  29.3   0.0   0.1  70.6   0.0    7  36719   6863    3    3    3 144.72 
18:32:54  29.0   0.0   0.3  70.7   0.0    7  37025   6969    3    3    3 137.04 
18:32:55  29.3   0.1   0.1  70.6   0.0    7  37484   6960    3    3    3 145.06 
18:32:56  29.3   0.0   0.2  68.4   2.1    7  36993   6962    3    3    3 136.51 
18:32:57  29.2   0.0   0.2  70.4   0.3    7  37139   6899    3    3    3 144.80 
18:32:58  29.2   0.0   0.1  70.7   0.0    7  37370   6890    3    3    3 137.00 
18:32:59  28.9   0.0   0.2  70.9   0.0    7  37084   6987    3    3    3 144.30 
18:33:00  29.2   0.0   0.2  70.6   0.0    7  36879   6956    3    3    3 136.88 
18:33:01  29.2   0.0   0.2  70.6   0.0    8  37403   6899    3    3    3 144.67 
18:33:02  29.1   0.0   0.2  68.7   2.0    7  36974   6985    3    3    3 136.92 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:33:03  29.1   0.0   0.2  70.7   0.0    8  36877   6976    3    3    3 144.00 
18:33:04  29.2   0.0   0.2  70.6   0.0    7  37562   6879    3    3    3 136.89 
18:33:05  29.1   0.0   0.2  70.7   0.0    7  36844   6898    3    3    3 144.50 
18:33:06  29.1   0.0   0.2  70.7   0.0    6  36881   6950    3    3    3 137.60 
18:33:07  29.0   0.0   0.3  70.5   0.2    7  37350   6869    3    3    3 144.25 
18:33:08  29.1   0.0   0.2  70.7   0.0    7  37150   6769    3    3    3 137.29 
18:33:09  28.9   0.0   0.2  70.9   0.0    6  36990   6903    3    3    3 144.74 
18:33:10  29.1   0.1   0.2  70.7   0.0    8  37454   7002    3    3    3 137.00 
18:33:11  29.1   0.0   0.2  70.8   0.0    7  37227   6977    3    3    3 144.48 
18:33:12  29.0   0.0   0.2  70.7   0.2    7  36883   7051    3    3    3 136.61 
18:33:13  29.1   0.0   0.2  70.7   0.0    7  37000   6863    3    3    3 144.48 
18:33:14  29.0   0.0   0.3  70.7   0.0    6  37404   6906    3    3    3 137.18 
18:33:15  29.0   0.0   0.2  70.8   0.0    7  36921   7036    3    3    3 144.53 
18:33:16  29.0   0.1   0.2  70.7   0.0    7  36978   6923    3    3    3 136.93 
18:33:17  28.8   0.0   0.3  71.0   0.0    7  37631   7063    4    3    4 144.13 
18:33:18  29.2   0.0   0.1  70.5   0.2    7  36930   6920    3    3    3 137.61 
18:33:19  29.0   0.0   0.2  70.8   0.0    7  37028   6949    3    3    3 143.57 
18:33:20  29.1   0.0   0.2  70.7   0.0    7  37467   6932    3    3    3 137.97 
18:33:21  28.9   0.0   0.2  71.0   0.0    7  36950   6982    3    3    3 143.63 
18:33:22  29.0   0.0   0.2  70.7   0.1    7  36840   7018    3    3    3 137.35 
18:33:23  29.3   0.0   0.1  69.8   0.7    7  37615   7006    3    3    3 143.74 
18:33:24  29.0   0.1   0.3  70.6   0.0    7  37050   6892    3    3    3 137.70 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:33:25  29.1   0.0   0.2  70.8   0.0    7  36908   6951    3    3    3 143.17 
18:33:26  28.9   0.0   0.2  70.9   0.0    7  37486   7045    3    3    3 137.08 
18:33:27  29.3   0.0   0.1  70.5   0.0    3  36521   6954    3    3    3 143.66 
18:33:28  29.1   0.0   0.1  70.8   0.0    7  37972   7234    3    3    3 137.60 
18:33:29  28.8   0.0   0.2  70.0   1.0    7  37067   6826    3    3    3 143.42 
18:33:30  29.1   0.0   0.2  70.7   0.0    7  37199   7043    3    3    3 138.13 
18:33:31  29.1   0.0   0.2  70.7   0.0    7  37043   6883    3    3    3 143.63 
18:33:32  29.0   0.0   0.3  70.7   0.0    7  37308   6894    3    3    3 137.96 
18:33:33  29.0   0.1   0.2  70.8   0.0    7  36910   6830    3    3    3 144.01 
18:33:34  29.1   0.0   0.3  66.9   3.8    7  37066   6872    3    3    3 138.11 
18:33:35  29.0   0.0   0.2  70.8   0.0    7  36591   6969    3    3    3 144.32 
18:33:36  29.1   0.0   0.2  70.8   0.0    7  36942   6862    3    3    3 138.41 
18:33:37  29.1   0.0   0.2  70.8   0.0    7  37451   6842    3    3    3 143.33 
18:33:38  28.9   0.0   0.2  70.8   0.1    7  36820   6901    3    3    3 137.51 
18:33:39  28.9   0.1   0.2  70.8   0.1    7  37060   6976    3    3    3 142.36 
18:33:40  28.9   0.0   0.3  70.8   0.0    7  37259   6890    3    3    3 138.38 
18:33:41  29.3   0.0   0.1  70.6   0.0    7  36332   6890    3    3    3 142.93 
18:33:42  28.7   0.0   0.2  71.1   0.0    7  36721   6890    3    3    3 138.46 
18:33:43  29.3   0.0   0.1  70.6   0.0    7  37632   6941    3    3    3 142.90 
18:33:44  28.9   0.1   0.3  70.8   0.0    7  36854   6935    3    3    3 137.75 
18:33:45  28.8   0.0   0.3  70.6   0.4    7  36879   6902    3    3    3 143.44 
18:33:46  28.9   0.0   0.2  70.9   0.0    7  37164   6912    3    3    3 138.61 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:33:47  28.9   0.0   0.3  70.8   0.0    7  36985   7028    4    3    4 142.69 
18:33:48  29.1   0.0   0.2  70.8   0.0    3  36623   6920    3    3    3 139.01 
18:33:49  29.2   0.1   0.2  70.6   0.0    7  37559   6814    3    3    3 143.88 
18:33:50  29.1   0.0   0.2  70.6   0.1    7  36766   6934    3    3    3 138.47 
18:33:51  28.7   0.0   0.3  71.1   0.0    3  36941   7219    7    6    7 142.01 
18:33:52  28.9   0.0   0.3  70.9   0.0    7  37314   6921    3    3    3 138.46 
18:33:53  29.2   0.0   0.2  70.6   0.0    7  36731   6861    3    3    3 143.05 
18:33:54  29.2   0.0   0.2  70.6   0.0    7  36819   6888    3    3    3 138.40 
18:33:55  28.8   0.0   0.2  70.9   0.2    7  37314   7027    3    3    3 143.02 
18:33:56  29.0   0.1   0.2  70.7   0.0    7  36723   6886    3    3    3 138.65 
18:33:57  29.2   0.0   0.2  70.6   0.0    7  37375   6943    3    3    3 143.21 
18:33:58  29.2   0.0   0.1  70.7   0.0    7  36825   6925    3    3    3 139.82 
18:33:59  28.9   0.0   0.2  70.9   0.0    7  36550   6890    3    3    3 144.50 
18:34:00  29.3   0.0   0.2  70.6   0.0    8  37373   6886    3    3    3 140.68 
18:34:01  29.0   0.0   0.2  67.3   3.5    7  36839   6862    3    3    3 144.06 
18:34:02  29.0   0.0   0.2  70.8   0.0    7  36866   6983    3    3    3 138.74 
18:34:03  28.9   0.0   0.3  70.8   0.0    7  37510   6882    3    3    3 143.50 
18:34:04  29.1   0.0   0.2  70.8   0.0    7  36646   6989    3    3    3 140.44 
18:34:05  29.1   0.0   0.2  70.7   0.0    7  36622   6859    3    3    3 142.92 
18:34:06  29.0   0.0   0.2  69.9   1.0    7  37232   6997    3    3    3 139.59 
18:34:07  29.2   0.1   0.1  70.6   0.0    7  36566   6978    3    3    3 142.90 
18:34:08  29.0   0.0   0.2  70.8   0.0    3  36826   7122    3    3    3 139.78 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:34:09  29.0   0.0   0.2  70.9   0.0    7  37150   7013    3    3    3 142.61 
18:34:10  29.0   0.0   0.2  70.9   0.0    7  36671   7164    3    3    3 139.31 
18:34:11  29.1   0.0   0.1  69.6   1.2    7  36592   7062    3    3    3 142.30 
18:34:12  29.2   0.0   0.2  70.6   0.0    7  37357   7001    3    3    3 139.89 
18:34:13  29.0   0.0   0.2  70.8   0.0    7  36593   7019    3    3    3 142.63 
18:34:14  28.8   0.0   0.3  70.9   0.0    7  36920   6988    3    3    3 139.65 
18:34:15  29.1   0.0   0.2  70.7   0.0    7  37145   6906    3    3    3 142.21 
18:34:16  29.0   0.1   0.2  70.8   0.0    8  36808   6857    3    3    3 139.65 
18:34:17  29.0   0.0   0.3  70.7   0.0    3  37296   6901    4    3    4 142.22 
18:34:18  29.0   0.0   0.2  70.9   0.0    6  36754   6843    3    3    3 139.72 
18:34:19  28.9   0.0   0.2  70.9   0.0    7  36701   7006    3    3    3 142.64 
18:34:20  29.1   0.0   0.2  70.7   0.0    8  37128   6971    3    3    3 139.99 
18:34:21  28.9   0.0   0.3  70.8   0.0    7  36424   6904    3    3    3 141.83 
18:34:22  29.0   0.1   0.2  65.0   5.7    7  36781   7048    3    3    3 139.81 
18:34:23  29.1   0.0   0.2  70.1   0.6    7  37077   7044    3    3    4 142.29 
18:34:24  29.0   0.0   0.3  70.7   0.0    7  36738   6972    3    3    3 140.85 
18:34:25  29.1   0.0   0.2  70.7   0.0    7  36616   6949    3    3    3 142.00 
18:34:26  29.1   0.0   0.2  70.7   0.0    7  37038   6879    3    3    3 140.57 
18:34:27  29.2   0.0   0.2  70.7   0.0    7  36423   6923    3    3    3 141.90 
18:34:28  28.9   0.0   0.3  70.9   0.0    7  37839   7290    3    3    3 139.98 
18:34:29  28.8   0.0   0.2  68.9   2.1    7  36873   6960    3    3    3 141.27 
18:34:30  29.0   0.0   0.2  70.8   0.0    5  36713   6991    3    3    3 139.96 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:34:31  28.9   0.1   0.2  70.8   0.0    7  37407   7138    3    3    3 142.59 
18:34:32  29.1   0.0   0.2  70.7   0.0    7  36567   7101    3    3    3 140.10 
18:34:33  29.0   0.0   0.2  70.8   0.0    7  36659   6980    3    3    3 141.75 
18:34:34  28.9   0.0   0.2  70.7   0.2    7  37028   6946    3    3    3 140.85 
18:34:35  29.3   0.0   0.2  70.5   0.0    7  36325   6946    3    3    3 141.95 
18:34:36  29.1   0.0   0.1  70.8   0.0    7  36560   6839    3    3    3 140.26 
18:34:37  29.0   0.0   0.2  70.8   0.0    7  37161   6943    3    3    3 141.29 
18:34:38  29.2   0.0   0.1  70.6   0.0    7  36498   6848    3    3    3 140.74 
18:34:39  29.1   0.0   0.2  69.5   1.3    7  37082   6816    3    3    3 141.77 
18:34:40  28.9   0.0   0.2  69.0   1.9    7  36846   6965    3    3    3 140.66 
18:34:41  29.1   0.0   0.2  70.7   0.0    7  36373   6828    3    3    3 141.78 
18:34:42  29.1   0.0   0.2  70.8   0.0    7  37083   7006    3    3    3 140.73 
18:34:43  29.1   0.1   0.1  70.7   0.0    7  36445   6964    3    3    3 141.51 
18:34:44  28.9   0.0   0.2  70.9   0.0    7  36449   6909    3    3    3 141.00 
18:34:45  29.2   0.0   0.2  70.3   0.4    8  37127   6882    3    3    3 141.57 
18:34:46  29.0   0.0   0.2  70.9   0.0    7  36976   6991    3    3    3 140.80 
18:34:47  28.9   0.0   0.3  70.8   0.0    7  37110   7071    4    3    4 141.74 
18:34:48  29.0   0.0   0.2  70.8   0.0    7  36424   7021    3    3    3 140.76 
18:34:49  28.9   0.1   0.3  70.8   0.0    7  36419   6845    3    3    3 129.37 
18:34:50  29.0   0.0   0.3  69.8   1.0    7  37071   6889    3    3    3 140.93 
18:34:51  29.0   0.0   0.3  70.7   0.0    7  36521   7123    7    6    7 141.40 
18:34:52  29.0   0.0   0.2  70.8   0.0    7  36695   6866    3    3    3 141.14 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:34:53  29.0   0.0   0.2  70.8   0.0    7  37140   6876    3    3    3 140.96 
18:34:54  28.9   0.0   0.2  70.9   0.0    7  36357   6987    3    3    3 140.87 
18:34:55  28.9   0.1   0.2  70.9   0.0    8  37361   7073    3    3    3 140.68 
18:34:56  29.0   0.0   0.1  70.7   0.2    7  36708   6975    3    3    3 140.11 
18:34:57  29.1   0.0   0.2  70.7   0.0    7  36541   6870    3    3    3 141.65 
18:34:58  28.8   0.0   0.3  70.9   0.0    7  37092   6967    3    3    3 141.08 
18:34:59  29.2   0.0   0.1  70.7   0.0    7  36472   6942    3    3    3 141.69 
18:35:00  29.0   0.0   0.2  70.8   0.0    7  36789   6880    3    3    3 141.17 
18:35:01  29.0   0.0   0.2  70.7   0.2    7  36938   6840    3    3    3 142.86 
18:35:02  29.0   0.0   0.3  70.6   0.2    7  36435   7111    6    5    6 141.58 
18:35:03  29.0   0.1   0.2  70.8   0.0    7  36799   6970    3    3    3 142.01 
18:35:04  29.2   0.0   0.2  70.7   0.0    7  36448   6876    3    3    3 129.72 
18:35:05  29.0   0.0   0.2  70.8   0.0    7  36694   6980    3    3    3 140.02 
18:35:06  29.1   0.0   0.2  70.8   0.0    7  37003   6944    3    3    3 141.25 
18:35:07  29.1   0.0   0.3  70.7   0.0    7  36376   7031    3    3    3 140.70 
18:35:08  28.9   0.0   0.2  70.9   0.0    7  36923   7075    3    3    3 141.14 
18:35:09  29.1   0.0   0.1  70.8   0.0    7  36848   7074    3    3    3 140.27 
18:35:10  29.1   0.0   0.2  70.7   0.0    7  36496   7097    3    3    3 141.42 
18:35:11  29.0   0.1   0.2  70.8   0.0    7  36941   6988    3    3    3 140.67 
18:35:12  29.2   0.0   0.2  68.6   2.0    7  36511   6883    3    3    3 142.28 
18:35:13  29.2   0.0   0.2  68.6   2.1    4  36308   6906    3    3    3 140.65 
18:35:14  29.0   0.0   0.2  70.8   0.0    7  36809   6829    3    3    3 142.16 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:35:15  29.1   0.0   0.2  70.7   0.0    7  36094   6928    3    3    3 140.25 
18:35:16  29.1   0.0   0.2  70.8   0.0    7  36685   6805    3    3    3 141.82 
18:35:17  28.9   0.0   0.2  70.9   0.0    7  36307   6971    4    3    4 139.88 
18:35:18  29.1   0.0   0.2  67.1   3.6    7  36443   6859    3    3    3 141.78 
18:35:19  29.0   0.1   0.3  70.7   0.0    7  36946   6983    3    3    3 139.99 
18:35:20  29.1   0.0   0.2  70.7   0.0    7  36469   6881    3    3    3 142.10 
18:35:21  29.1   0.0   0.2  70.7   0.0    7  36237   6906    3    3    3 140.04 
18:35:22  29.0   0.0   0.2  70.8   0.0    7  37037   7008    3    3    3 142.48 
18:35:23  29.1   0.0   0.1  70.7   0.2    7  36253   6898    3    3    3 140.07 
18:35:24  29.1   0.0   0.2  70.0   0.7    7  37165   6937    3    3    3 142.57 
18:35:25  29.0   0.0   0.2  70.8   0.0    7  36094   6868    3    3    3 139.71 
18:35:26  29.0   0.0   0.2  70.8   0.0    7  36414   6941    3    3    3 142.78 
18:35:27  28.9   0.1   0.3  70.8   0.0    7  36929   6920    3    3    3 139.87 
18:35:28  29.2   0.0   0.2  70.7   0.0    7  36939   7121    3    3    3 142.67 
18:35:29  29.2   0.0   0.1  70.4   0.4    1  36331   6911    4    3    3 139.36 
18:35:30  29.1   0.0   0.1  70.8   0.0    7  37077   6962    3    3    3 142.75 
18:35:31  29.0   0.0   0.3  70.8   0.0    7  36414   6963    3    3    3 139.51 
18:35:32  29.1   0.1   0.2  70.7   0.1    7  37027   6975    3    3    3 142.77 
18:35:33  29.1   0.0   0.2  70.7   0.0    7  36648   7127    3    3    4 139.66 
18:35:34  29.0   0.0   0.2  70.2   0.6    7  36442   6850    3    3    3 142.86 
18:35:35  29.1   0.1   0.2  70.7   0.0    6  36870   6916    3    3    3 139.17 
18:35:36  28.8   0.0   0.3  70.9   0.0    7  36503   7022    3    3    3 142.42 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:35:37  29.1   0.0   0.2  70.7   0.0    8  36930   6810    3    3    3 140.33 
18:35:38  29.1   0.0   0.2  70.7   0.0    7  36392   6794    3    3    3 143.52 
18:35:39  29.2   0.0   0.2  70.5   0.2    7  36392   6908    3    3    3 140.17 
18:35:40  29.1   0.1   0.2  70.7   0.0    7  37126   6886    3    3    3 142.74 
18:35:41  29.2   0.0   0.2  70.7   0.0    7  36154   6805    3    3    3 139.88 
18:35:42  29.1   0.0   0.3  70.7   0.0    7  36210   6894    3    3    3 143.30 
18:35:43  29.0   0.0   0.2  70.8   0.0    7  36883   6991    3    3    3 139.35 
18:35:44  29.1   0.0   0.2  70.7   0.0    7  36095   6845    3    3    3 143.41 
18:35:45  29.1   0.0   0.1  68.1   2.7    7  37357   6951    3    3    3 139.15 
18:35:46  29.2   0.0   0.2  70.6   0.0    7  36248   6929    3    3    3 143.62 
18:35:47  29.1   0.0   0.2  70.8   0.0    7  36274   7011    4    3    4 139.16 
18:35:48  29.0   0.0   0.2  70.8   0.0    7  37040   6802    3    3    3 143.67 
18:35:49  29.0   0.0   0.2  70.8   0.0    8  35990   6766    1    0    1 139.62 
18:35:50  29.1   0.0   0.2  66.7   4.0    7  36761   6861    2    3    2 143.49 
18:35:51  29.0   0.1   0.3  70.7   0.0    7  36514   7219    7    6    7 139.83 
18:35:52  29.0   0.0   0.2  70.8   0.0    7  36223   6950    3    3    3 143.68 
18:35:53  29.0   0.0   0.2  70.9   0.0    2  37086   6961    3    3    3 138.99 
18:35:54  29.1   0.0   0.2  70.7   0.0    7  36258   7003    3    3    3 143.19 
18:35:55  29.0   0.0   0.3  68.3   2.5    7  36237   6957    3    3    3 138.91 
18:35:56  29.0   0.0   0.2  70.8   0.0    7  36971   6873    3    3    3 143.45 
18:35:57  29.1   0.1   0.2  70.7   0.0    7  36306   6950    3    3    3 138.12 
18:35:58  29.0   0.0   0.2  70.8   0.0    7  36533   6807    3    3    3 143.83 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:35:59  29.0   0.0   0.2  70.8   0.0    7  36365   6845    3    3    3 138.89 
18:36:00  29.1   0.0   0.3  70.5   0.2    7  36183   6972    3    3    3 144.19 
18:36:01  29.0   0.0   0.2  70.8   0.0    7  36633   6848    3    3    3 139.59 
18:36:02  29.0   0.0   0.2  70.8   0.0    2  36207   6969    3    3    3 143.83 
18:36:03  28.9   0.1   0.2  70.8   0.0    7  36646   6840    3    3    3 138.96 
18:36:04  29.0   0.0   0.3  70.7   0.0    7  36206   6770    3    3    3 144.40 
18:36:05  29.1   0.0   0.2  70.4   0.3    7  35971   6829    3    3    3 139.04 
18:36:06  29.2   0.0   0.2  70.7   0.0    7  36844   7019    3    3    4 144.30 
18:36:07  28.9   0.1   0.2  70.8   0.0    7  36355   6956    3    3    3 138.52 
18:36:08  29.0   0.0   0.2  70.8   0.0    2  36884   6796    3    3    3 143.96 
18:36:09  29.2   0.0   0.2  70.6   0.0    7  36118   6756    3    3    3 138.94 
18:36:10  29.1   0.0   0.2  70.7   0.0    7  36262   6985    3    3    3 144.08 
18:36:11  29.0   0.0   0.2  70.5   0.4    7  36851   6923    3    3    3 138.52 
18:36:12  29.0   0.0   0.2  70.8   0.0    7  36240   6831    3    3    3 145.17 
18:36:13  29.1   0.0   0.2  70.8   0.0    7  36669   6810    3    3    3 129.85 
18:36:14  28.9   0.0   0.3  70.8   0.0    7  36145   6991    3    3    3 137.03 
18:36:15  28.8   0.1   0.3  70.9   0.0    7  36419   6917    3    3    3 144.10 
18:36:16  29.1   0.0   0.2  70.5   0.3    7  36685   6992    3    3    3 137.95 
18:36:17  29.0   0.0   0.3  70.8   0.0    7  36102   6937    4    3    4 144.51 
18:36:18  29.0   0.0   0.2  70.8   0.0    7  36707   6960    3    3    3 137.33 
18:36:19  29.0   0.0   0.3  70.7   0.0    7  36332   6990    3    3    3 144.67 
18:36:20  29.0   0.1   0.2  70.8   0.0    7  36136   6890    3    3    3 137.91 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts
18:36:21  29.1   0.0   0.2  70.6   0.2    7  36927   6892    3    3    3 144.64 
18:36:22  29.0   0.0   0.2  70.8   0.1    7  35991   7020    3    3    3 138.22 
18:36:23  29.0   0.0   0.2  70.8   0.0    7  36844   7070    3    3    3 144.51 
18:36:24  29.1   0.0   0.2  70.2   0.5    7  36190   7077    3    3    3 129.92 
18:36:25  29.0   0.1   0.2  70.8   0.0    7  36155   6945    3    3    3 137.06 
18:36:26  29.1   0.0   0.2  70.7   0.0    7  36833   6832    3    3    3 144.54 
18:36:27  28.9   0.0   0.2  70.9   0.0    7  36036   7003    3    3    3 137.25 
18:36:28  29.0   0.0   0.2  70.8   0.0    7  37480   7323    3    3    3 144.04 
18:36:29  29.2   0.0   0.1  68.4   2.2    7  36200   6913    3    3    3 129.98 
18:36:30  29.0   0.0   0.2  70.8   0.0    7  36048   6946    3    3    3 137.48 
18:36:31  29.1   0.1   0.2  70.7   0.0    7  36654   6961    3    3    3 144.87 
18:36:32  28.9   0.0   0.2  70.9   0.0    7  36049   6896    3    3    3 136.96 
18:36:33  28.9   0.0   0.3  70.8   0.0    7  36542   6864    3    3    3 145.47 
18:36:34  28.9   0.0   0.2  70.8   0.1    7  36238   7067    3    3    3 137.76 
